rms,p2p,zcr,wl,skew,kurt,var,dom_freq,spec_cent,pd_power,et_power,tr_ratio,emg_rms,emg_var,emg_zcr,label
0.8365606551206426,2.781211659589984,0.105,44.38681523368422,-0.03847131219382533,-1.3343984232146915,0.6998326375916615,5.0,6.119411414091252,0.839678647799237,0.12165815917457064,0.9324478726588846,0.4293953895785222,0.1843582791664995,0.195,rest_tremor
0.8272531322204012,2.68511587775734,0.105,43.84604455791978,0.00452113684984356,-1.3617996858320027,0.6842578298146939,5.0,5.876679007196051,0.8095039556810412,0.12347686433150319,0.903396036780744,0.4251578745470597,0.18074724229228673,0.195,rest_tremor
0.8606127636254406,2.8070099525606427,0.09,45.79818834375661,-0.07507476948884782,-1.4580861982363962,0.7393506924224968,5.0,5.945132235768082,0.6880321742335618,0.1227103450143521,0.7794051594152138,0.43090861673920444,0.18567568388142447,0.19,rest_tremor
0.8364157827156724,2.6844405786710004,0.09,44.52661550977797,0.10036947790347062,-1.447174118422645,0.6978941908783652,5.0,5.9179504809659775,0.6568522591806701,0.15013302332800818,0.7695408932728793,0.4356741489628773,0.18969463768821046,0.19,rest_tremor
0.855206603797937,2.778858456301358,0.09,45.6031323725029,-0.10313040806315932,-1.439393154648167,0.7295960848933651,5.0,5.292965720195083,0.6661905751794946,0.14398047789497417,0.7863591331746166,0.42978288561178607,0.18466460804122828,0.19,rest_tremor
0.8651092765104555,2.6239812259891213,0.09,46.17620461451811,-0.07415368870559734,-1.4727061974734332,0.7467648506323462,5.0,5.382414025140181,0.6762598377612096,0.1509271516793018,0.7945471260057201,0.42934908539847605,0.18432571569847103,0.195,rest_tremor
0.8147011508657287,2.6519957217413834,0.105,43.56350764854308,-0.016408485427378706,-1.386642023003861,0.6636191985377894,5.0,6.449238821147801,0.7700996545564188,0.12735906260144964,0.8697738196841717,0.4283947038181863,0.18348406915283036,0.19,rest_tremor
0.8369985239635372,2.710333022958057,0.09,44.568233549220885,-0.08549947279483583,-1.4429269451126823,0.6995635230290922,5.0,5.957870509003144,0.6889939470975547,0.14682957868364974,0.8024640836771929,0.4346725283681477,0.18887350261274793,0.19,rest_tremor
0.8509063814017841,2.7409149264798667,0.09,45.32724806625906,0.10727222919637125,-1.4386529406582542,0.7224460419067346,5.0,5.177350309124812,0.6704703510044471,0.1614817187172187,0.806111203228851,0.428136392466591,0.1832613767105817,0.19,rest_tremor
0.8454913556936084,2.5402831845445206,0.09,45.2224158816263,0.07518672858078182,-1.467240459062371,0.7130094004336607,5.0,5.702248899865095,0.6575596649381751,0.14333693672884903,0.7708102199519357,0.42619780056460094,0.18164018333535423,0.19,rest_tremor
0.8727269404135041,2.7907832671273805,0.09,46.385857736759874,-0.024905737120322426,-1.4652939563968097,0.7594400217863795,5.0,5.5225300619258855,0.6419739122045777,0.15850722393665032,0.7702000528102672,0.4270900585603341,0.18218012836817507,0.19,rest_tremor
0.8652627497491738,2.747194013774492,0.09,45.99073316591959,0.04297739199431318,-1.466382336531007,0.7465410393894859,5.0,5.672616705207031,0.6433900142425241,0.1548938432859594,0.765997832194139,0.4337743919246051,0.18815980174796856,0.195,rest_tremor
0.8250069497380117,2.782198877111113,0.09,44.24135164848952,0.11130160458917879,-1.36883107369167,0.6800827160657781,5.0,5.836927613626584,0.7363443773396151,0.14619469517435515,0.8409069815125494,0.42529129205834343,0.18087143501802758,0.19,rest_tremor
0.8710917506704219,2.955266407961507,0.09,46.302254338238825,0.07025004353553438,-1.4383426571649194,0.7571278402645117,5.0,6.461383956554456,0.6360780649753239,0.14156096515048835,0.7533885614810766,0.43175574271837686,0.18638711933335628,0.19,rest_tremor
0.8263873189735568,2.665013824858578,0.1,44.04740477995458,0.04550868838414748,-1.3571675025892576,0.6827449192065582,5.0,5.927058493800469,0.7968658141690738,0.1176408373218378,0.8817339138483506,0.4214362399845037,0.17759666278887287,0.19,rest_tremor
0.8530444509429108,2.7691855188375856,0.09,45.542067579506025,0.08628095391890037,-1.4508883928774832,0.725996456536777,5.0,6.243032696726881,0.6416284745420158,0.14447008058758126,0.7616820175301212,0.43328319840676205,0.18773354318811286,0.19,rest_tremor
0.8722897266322329,2.722342745277441,0.09,46.48722800652961,0.11114887638176935,-1.4615698117978388,0.7590309079852389,5.0,5.835177206819384,0.6545360309256673,0.14965313126271826,0.7723974259306342,0.4266397099823011,0.18199049021660002,0.195,rest_tremor
0.8498142712116611,2.793936551588574,0.095,45.169628797456014,-0.10946004972281764,-1.4209486681666441,0.7213071177769936,5.0,6.054420743918025,0.7070316898101372,0.12045344235923286,0.8013563199137475,0.4254493852317908,0.18090929523854066,0.19,rest_tremor
0.8490374549511468,2.9252514523887756,0.09,45.2169616315433,-0.06181384095690672,-1.414745145928995,0.7198175868560732,5.0,6.165271120303582,0.6892167425790786,0.13519857750791425,0.793780349268637,0.4301755643441954,0.1849395401846013,0.19,rest_tremor
0.8232484466607808,2.8296191712767005,0.095,43.302463840993425,0.013677114762265236,-1.3445676845711974,0.6776938896751497,5.0,5.992927670472524,0.8118956747337164,0.12277601696278087,0.9054657580347262,0.43240355116191037,0.1869682541824271,0.19,rest_tremor
0.8607057258057527,2.8643373417085973,0.095,45.60645736860414,-0.0680423918688468,-1.429724684881546,0.739906293431168,5.0,6.156277569095859,0.6897206811306839,0.14212594343390358,0.8023457136388656,0.4262406092282569,0.1816785556455595,0.19,rest_tremor
0.8508425796474194,2.6245433269444773,0.09,45.36175124007615,0.09966166817467606,-1.4669333470132928,0.7224634854086557,5.0,5.285313964633537,0.6918411882356202,0.14494854473670268,0.8032964787439936,0.42551711829357175,0.18104516578980145,0.19,rest_tremor
0.8064830872340047,2.643431299678268,0.1,43.32500840232988,0.07869748100339408,-1.3967826557763245,0.6497270084905886,5.0,5.332524534034539,0.7328518347637129,0.15516855569450158,0.8511243315829847,0.43887203557626847,0.19251612673385332,0.19,rest_tremor
0.8796621057251534,2.73626776636541,0.09,46.89005678285247,0.12370682634799704,-1.455073928518407,0.7717005112288027,5.0,5.5514638245470165,0.654445028702173,0.1546849889540663,0.7737369200757398,0.4321825502007006,0.18676398336344213,0.19,rest_tremor
0.874882925668199,2.8922578095284965,0.09,46.228465684930775,0.08816214559066772,-1.4387751268035216,0.763243732433057,5.0,5.833635286629978,0.6510538012336844,0.13214291783780785,0.7480404651468896,0.4325855424373867,0.18712874344580663,0.195,rest_tremor
0.8213121256174543,2.797847148913651,0.105,43.579532742508306,-0.03132686978953875,-1.3273306496708563,0.6745496993046054,5.0,6.305755002403691,0.8326197615046703,0.11970709992301279,0.916239799581265,0.4355879677023856,0.18971988040292836,0.19,rest_tremor
0.8170029556668142,2.683054939650906,0.105,43.06435225856059,-0.051770937674867124,-1.3378381762742744,0.6674466397113588,5.0,5.94243806908739,0.83110405966809,0.11304437027971047,0.9101679117987506,0.4305888750544601,0.18536150953625985,0.195,rest_tremor
0.8669893557766758,2.856148265996133,0.09,46.023854431617266,-0.09672823675262232,-1.4342041214439198,0.7500279756688437,5.0,6.113893390778291,0.6446132618195007,0.14502452952456557,0.7707173902373516,0.4383854871082178,0.19216211447405382,0.19,rest_tremor
0.8373770116411478,2.739449511442234,0.09,44.51164408172414,-0.10561770803594889,-1.369598211038806,0.7006243898120315,5.0,5.399313894738211,0.759654416982057,0.1276728129475905,0.8497036583768774,0.4114104126196424,0.16924999249527178,0.19,rest_tremor
0.816863089375563,2.6905076603272837,0.105,43.36269491124077,0.03358722232294591,-1.3339611130234004,0.6672192863096573,5.0,6.239023568491784,0.7998301944317213,0.13862341072187,0.905962706863569,0.44030297596701556,0.19379354555317257,0.195,rest_tremor
0.829558400395378,2.953593045222111,0.09,43.685218896158595,-0.04998422350647609,-1.3400705148656646,0.6878116622224738,5.0,5.387288093100008,0.7885545285266115,0.11735918886926475,0.875430547730636,0.4395530732613092,0.19319622099064346,0.195,rest_tremor
0.8303639129467167,2.689455851564113,0.1,44.33953822163585,0.06539830432410475,-1.372038398528728,0.6891675587078856,5.0,5.7404312161543904,0.7694519807592802,0.12468814592901624,0.865500394200092,0.434913086508952,0.189145246440307,0.19,rest_tremor
0.8615907964393884,2.798170236147441,0.09,45.894734938483836,-0.08170101658009979,-1.4474994132293135,0.7410994477310185,5.0,5.434795650460788,0.6991627454414144,0.1486361750993361,0.8153660649054554,0.42506865774822555,0.1806820368630712,0.19,rest_tremor
0.835231826029023,2.7580596342751464,0.09,44.47623354815583,0.07833569210264556,-1.3874157337307995,0.6969403446993125,5.0,5.462875995917785,0.7346516754860265,0.13978317117060135,0.8407934372398039,0.4262382617695529,0.18153214500414186,0.19,rest_tremor
0.8359421657025022,2.8312816330723476,0.105,44.57918993444867,-0.07898323269556139,-1.3469571159066172,0.6987489345439112,5.0,6.376814666926798,0.7834559601726442,0.13434495764999962,0.889040565962742,0.4325777930363933,0.18711191088763318,0.19,rest_tremor
0.8110883241682197,2.7888778123567515,0.095,42.72559568796369,0.05575450662345142,-1.3442034954212108,0.6577609505031452,5.0,6.095183112567493,0.8148301028796927,0.10003709947411045,0.8765466506811985,0.42910922275537694,0.18409005005035092,0.19,rest_tremor
0.8348722577808543,2.720959065174495,0.09,44.61482205440313,-0.08770653719318423,-1.4289584809004265,0.6961215376206854,5.0,5.309637231203601,0.7294988805602027,0.13711574127304577,0.8288993040566984,0.43200440076190233,0.18653258138566722,0.19,rest_tremor
0.8404727827261864,2.7957782509833535,0.105,45.7455517426567,-0.011927915032772702,-1.3590665891541973,0.7063910941607443,5.0,6.890157690513234,0.7692465743788779,0.1621615591658775,0.8960427560852227,0.42544381245680135,0.18092191391169676,0.19,rest_tremor
0.8256746217562332,2.716213379287456,0.105,43.58266660344208,-0.015606758307381185,-1.3407406899077248,0.6817317861790742,5.0,6.11793891497406,0.8389861951797251,0.12415129739235144,0.9224776020198466,0.43762471413092957,0.19151422900979376,0.19,rest_tremor
0.8584241545219002,2.7503743863994403,0.09,45.67455002292966,-0.0844583909519781,-1.4557341582731016,0.7357716150194213,5.0,6.087441158451328,0.6863274633726534,0.14671740536011654,0.7997299084462558,0.42733552666529856,0.18261151713890345,0.19,rest_tremor
0.8777433975985001,2.7823250917581137,0.09,46.59576335376613,-0.05398470147933572,-1.4627657787793826,0.7683707351042144,5.0,5.430900381016708,0.6634697023576993,0.14881375277324685,0.7753821072378156,0.4282289354601486,0.18337412708352224,0.195,rest_tremor
0.8754471392397405,2.7218666648593786,0.09,46.62165011814373,0.05647893115928938,-1.4626074916212597,0.7646824514491075,5.0,5.295519814896489,0.6800969431590742,0.14495017474559577,0.790752757517005,0.42442661925498293,0.18010942064005633,0.19,rest_tremor
0.8366906960326493,2.786513362495082,0.09,44.51199444616806,0.11256534281314334,-1.4328870258654225,0.6991169269896252,5.0,5.936698752118012,0.709042755613832,0.13074941598085882,0.8050753452596253,0.4270896503463489,0.1824053648575244,0.19,rest_tremor
0.8390041775167808,2.7558594447276734,0.105,44.44171739501396,0.03979809735169054,-1.3517957287477913,0.7037089116204119,5.0,5.5348682937847355,0.8087543198570837,0.11280026255497284,0.8893076282290528,0.43014292713565444,0.1850213925173447,0.195,rest_tremor
0.8763563164970672,2.869897325043211,0.09,46.50087070580645,-0.1239796764851491,-1.4415767219980884,0.7657706109977431,5.0,5.472142289340164,0.652408836912982,0.1481996737101254,0.7651857329127969,0.4282780307241837,0.1833020911335926,0.19,rest_tremor
0.843689679678083,2.665606575895473,0.09,45.244527708901074,0.051266711451106846,-1.431087553088328,0.7108792204108922,5.0,5.428250809445512,0.7050890559277277,0.1640754645946175,0.839169807715759,0.4327015891937303,0.18720255254082224,0.19,rest_tremor
0.832573936488109,2.778982062742413,0.095,44.51963213212463,0.07707660114089818,-1.3820209157876915,0.6930181304767461,5.0,6.332229361617097,0.7691343203886607,0.1276733003403484,0.8643471182813021,0.42342731278850626,0.17926898285976642,0.19,rest_tremor
0.8351654535128129,2.768201507331693,0.09,44.75532422832207,0.11711768698610622,-1.413268297462738,0.6964486768636007,5.0,5.599071623432735,0.6902886384203231,0.15748702614963042,0.8142097613602651,0.4260734681158034,0.18140218722264415,0.19,rest_tremor
0.8719885705214018,2.9938244603426214,0.09,46.12912479090264,0.07403409003503693,-1.416427884620562,0.7580379692866471,5.0,5.941428665769116,0.6303332685723713,0.15825448885495375,0.7544904356432353,0.43091627576433805,0.1856712227127219,0.195,rest_tremor
0.8412680900600936,2.846397154715114,0.095,44.401973087612326,0.02140091229846702,-1.3560159101194484,0.707667030159222,5.0,6.111741961637196,0.7995038379640518,0.12203874456361705,0.8933418466048475,0.4349528133059089,0.18917835636164898,0.19,rest_tremor
0.8251101131445974,2.6521645826818174,0.1,44.18683343268234,-0.09898043718730162,-1.361431054662739,0.6804291238516749,5.0,5.751999983829391,0.755957578033357,0.1321127791635645,0.8612639884747672,0.4295881855334206,0.18454553263642873,0.19,rest_tremor
0.8321445265337348,2.699052649316299,0.095,44.11205112198603,-0.03543119651151968,-1.3814054593713234,0.6922957889817332,5.0,6.205444707574455,0.7677696407715426,0.13003354491608562,0.8707764746147557,0.43279677677069783,0.18727956047201672,0.19,rest_tremor
0.855025971224291,2.7518945540271442,0.095,45.57971470096736,0.1144296470102951,-1.4216466930282963,0.7303422947678618,5.0,6.220155585599781,0.7035881404986813,0.12994482117295517,0.8075376364698326,0.42361034029094996,0.1793508813349149,0.19,rest_tremor
0.875969632336196,2.8299101500663593,0.09,46.91635930144494,0.08689593329979538,-1.4393133831709903,0.7659245529557068,5.0,5.254374599309853,0.7002971368077826,0.14902340841194633,0.8091098943210635,0.4316555285776202,0.1862448624130698,0.19,rest_tremor
0.8554921614742713,2.8568982322822283,0.105,45.820982232610376,0.043321242888626654,-1.3629313581894331,0.7317661727741012,5.0,6.431474112141354,0.7747438630520529,0.13223156756033194,0.8776860432486242,0.43216134560548936,0.186762529309022,0.19,rest_tremor
0.8720600096937675,2.6936729816233176,0.09,46.33820745481597,0.041666426879727915,-1.4781314755212183,0.7585400890307064,5.0,5.693947812939087,0.6603962612703239,0.13861045099417554,0.7690183601072679,0.42393921822971403,0.1797132923946924,0.195,rest_tremor
0.8623305477388296,2.787532226823552,0.09,45.749599352840235,-0.11170834029363441,-1.4428119869982694,0.7413800980234498,5.0,5.706451360135112,0.6402520862008663,0.15296787929089667,0.7619382369236614,0.4282001390398965,0.18333491444345865,0.19,rest_tremor
0.8544210699390157,2.713017042577337,0.09,45.534902022076025,-0.1266220166083688,-1.4582670310796515,0.7281273159790124,5.0,5.562006399644272,0.6645553757807118,0.13626369460971668,0.7690151436607741,0.4317747751862077,0.18642723625172827,0.19,rest_tremor
0.8307635993237623,2.739773926015829,0.1,44.16094790937217,0.09073567255167861,-1.3660900952750346,0.6899727442248704,5.0,5.802374935154066,0.7791957442712677,0.138110622038991,0.8925332500530418,0.42914481025443074,0.18401733171767026,0.195,rest_tremor
0.8330380029939543,2.7159835022551757,0.105,44.125379647233274,-0.013841248032878022,-1.3493628767980221,0.6939498878804653,5.0,6.208929427963789,0.8375222715964601,0.11666469266228899,0.9225243587287529,0.43201746797048446,0.18662139808884334,0.195,rest_tremor
0.8317923631961123,2.727835714222521,0.09,44.27673669300931,0.07715939590632852,-1.444441377294076,0.6907520908949633,5.0,6.015861755004738,0.6851628922511461,0.1349595339776864,0.7890821207267796,0.4279770571562924,0.18316418809444346,0.19,rest_tremor
0.8196564667459373,2.7176977570236094,0.09,43.713972093404934,0.10890461509181035,-1.4264753796093217,0.6710175623298281,5.0,5.79769479973481,0.7190058788017107,0.13539832614418645,0.8186673612007688,0.43545083769878623,0.18957178291298873,0.19,rest_tremor
0.8235621532500466,2.707054080775305,0.105,43.7700045899024,-0.02294021177709113,-1.3806660520828304,0.6779751563556089,5.0,6.036817478223478,0.7572670908401297,0.14029927456715888,0.8630554932223391,0.43031133984103415,0.18514508243632935,0.195,rest_tremor
0.8206296557701972,2.7336885596855813,0.105,44.02858966807203,-0.030977500626659226,-1.3477420032667937,0.6733748700268571,5.0,6.226823027181771,0.7982700257882598,0.13383088140444016,0.8986053609217736,0.42407257245016683,0.17983401616330924,0.195,rest_tremor
0.8362432710077601,2.7207502401554966,0.09,44.47256425054552,0.13803554678030264,-1.43910601492285,0.698209679317836,5.0,6.0333799987209655,0.6881725540666261,0.13188574646364118,0.7860030137434911,0.4220156992248762,0.17799642099890498,0.19,rest_tremor
0.8349553206751914,2.7368826930231176,0.09,44.57476041631778,-0.0763917912800776,-1.4069108146605245,0.6961852943186798,5.0,5.052662076596515,0.7284373523777057,0.14811996471989566,0.8380332457779095,0.429577117162393,0.18450102797535223,0.19,rest_tremor
